att48uniform NSGA2 40 5 sa ReduceTime 20 0.75	0	2	0	0	1	2	2	0.17283196144635074	0.05292102481280928	0.26098005279363146	0.8881301084832441	0.625	
att48uniform NSGA2 40 5 no ReduceTime 20 0.75	0	2	0	1	1	2	2	0.15333675178030692	0.1987864320339604	0.4057316160431269	0.12249945179545967	0.2916666666666667	
att48uniform NSGA2 40 10 sa variation4 10 0.25	0	2	1	0	0	0	0	0.0	0.6222879806888136	1.0	0.0	0.0	
att48uniform NSGA2 40 10 no variation4 10 0.25	0	2	1	1	0	0	0	0.2064530352744751	0.5131021903778585	0.7151443467690102	0.0	0.0	
att48uniform NSGA2 40 10 sa ReduceTime 10 0.25	0	2	1	0	1	0	0	0.12207861711120391	0.3941992057526522	0.8292749154543028	1.0	0.0963855421686747	
att48uniform NSGA2 40 10 no ReduceTime 10 0.25	0	2	1	1	1	0	0	0.1173514007701989	0.015074842806114555	0.16092885863367815	0.5337222614898713	0.9036144578313253	
att48uniform NSGA2 40 10 sa variation4 15 0.25	0	2	1	0	0	1	0	0.24754901960784328	0.6788619625136351	0.986936610075302	0.0	0.0	
att48uniform NSGA2 40 10 no variation4 15 0.25	0	2	1	1	0	1	0	0.10507224209495998	0.5656529161284934	0.7238863665765204	0.0	0.0	
att48uniform NSGA2 40 10 sa ReduceTime 15 0.25	0	2	1	0	1	1	0	0.236832092772788	0.3646679444840386	0.7474476706916209	1.0	0.06666666666666667	
att48uniform NSGA2 40 10 no ReduceTime 15 0.25	0	2	1	1	1	1	0	0.15469050084096664	0.018463478097393245	0.30696596053322667	0.3167255996620763	0.9333333333333333	
att48uniform NSGA2 40 10 sa variation4 20 0.25	0	2	1	0	0	2	0	0.17792789826761546	0.5062542394447858	0.8353076141811427	0.0	0.0	
att48uniform NSGA2 40 10 no variation4 20 0.25	0	2	1	1	0	2	0	0.2112201953186071	0.5266456699702717	0.7397159181352764	0.0	0.0	
att48uniform NSGA2 40 10 sa ReduceTime 20 0.25	0	2	1	0	1	2	0	0.15138870826144815	0.48327336771479196	0.9434412714467079	1.0	0.038461538461538464	
att48uniform NSGA2 40 10 no ReduceTime 20 0.25	0	2	1	1	1	2	0	0.14187374993290677	0.008723284026958088	0.2371866865968937	0.44164361577904376	0.9615384615384616	
att48uniform NSGA2 40 10 sa variation4 10 0.5	0	2	1	0	0	0	1	0.24073524049190181	0.5743957567668051	0.8711472941922194	0.0	0.0	
att48uniform NSGA2 40 10 no variation4 10 0.5	0	2	1	1	0	0	1	0.17995537280499832	0.566668322648758	0.7298277923837445	0.0	0.0	
att48uniform NSGA2 40 10 sa ReduceTime 10 0.5	0	2	1	0	1	0	1	0.11743039202318353	0.4192613300905618	0.837281820987176	1.0	0.06153846153846154	
att48uniform NSGA2 40 10 no ReduceTime 10 0.5	0	2	1	1	1	0	1	0.13538624423117065	0.01582406575224972	0.27245996033400316	0.40228303344078503	0.9384615384615385	
att48uniform NSGA2 40 10 sa variation4 15 0.5	0	2	1	0	0	1	1	0.20872734659816833	0.03891739086805696	0.1497773082666559	1.0	0.5454545454545454	
att48uniform NSGA2 40 10 no variation4 15 0.5	0	2	1	1	0	1	1	0.16926238199256588	0.6243042948530371	0.6654087997073417	0.0	0.0	
att48uniform NSGA2 40 10 sa ReduceTime 15 0.5	0	2	1	0	1	1	1	0.17937708038623829	0.031485573716929435	0.1245305333704097	0.7860386740310799	0.45454545454545453	
att48uniform NSGA2 40 10 no ReduceTime 15 0.5	0	2	1	1	1	1	1	0.16951522620913934	0.5742481128881008	0.6210710456627226	0.0	0.0	
att48uniform NSGA2 40 10 sa variation4 20 0.5	0	2	1	0	0	2	1	0.161288880508169	0.31877342010311005	0.6967008348825267	0.7904589782588956	0.11666666666666667	
att48uniform NSGA2 40 10 no variation4 20 0.5	0	2	1	1	0	2	1	0.17118959676522144	0.6169449582819198	0.8101157430918275	0.0	0.0	
att48uniform NSGA2 40 10 sa ReduceTime 20 0.5	0	2	1	0	1	2	1	0.14522968543506068	0.21255283130710317	0.5218824569667858	0.3639205426051385	0.1	
att48uniform NSGA2 40 10 no ReduceTime 20 0.5	0	2	1	1	1	2	1	0.1672958695968431	0.06977564791669903	0.3461593254132587	0.2643359007202449	0.7833333333333333	
att48uniform NSGA2 40 10 sa variation4 10 0.75	0	2	1	0	0	0	2	0.24754901960784328	0.5884710305512677	0.9553758921612079	0.0	0.02	
att48uniform NSGA2 40 10 no variation4 10 0.75	0	2	1	1	0	0	2	0.23010891092718375	0.7151635565859474	0.8483202797551037	0.0	0.0	
att48uniform NSGA2 40 10 sa ReduceTime 10 0.75	0	2	1	0	1	0	2	0.24754901960784328	0.34381098808477006	0.6968454879328436	0.0	0.02	
att48uniform NSGA2 40 10 no ReduceTime 10 0.75	0	2	1	1	1	0	2	0.1451049682297661	0.012447374457928645	0.3240249958757497	0.2910968200321534	0.96	
att48uniform NSGA2 40 10 sa variation4 15 0.75	0	2	1	0	0	1	2	0.21907234138896456	0.44560965688656795	0.8424967807619038	0.3245772666128887	0.25	
att48uniform NSGA2 40 10 no variation4 15 0.75	0	2	1	1	0	1	2	0.10963330441902462	0.5595122374221241	0.6007841633345679	0.0	0.0	
att48uniform NSGA2 40 10 sa ReduceTime 15 0.75	0	2	1	0	1	1	2	0.18150910045137425	0.03023682676723821	0.15793813989667346	1.0	0.75	
att48uniform NSGA2 40 10 no ReduceTime 15 0.75	0	2	1	1	1	1	2	0.15620348618258803	0.5574630405391819	0.582153158889201	0.0	0.0	
att48uniform NSGA2 40 10 sa variation4 20 0.75	0	2	1	0	0	2	2	0.1590463000950799	0.07250255382945359	0.19529609729047556	1.0	0.5	
att48uniform NSGA2 40 10 no variation4 20 0.75	0	2	1	1	0	2	2	0.15202166424184407	0.6791575593841515	0.7035990940732446	0.0	0.0	
att48uniform NSGA2 40 10 sa ReduceTime 20 0.75	0	2	1	0	1	2	2	0.20084093459037763	0.08994130500673884	0.33745721551905467	1.0	0.5	
att48uniform NSGA2 40 10 no ReduceTime 20 0.75	0	2	1	1	1	2	2	0.12352675177097035	0.5937344339624178	0.6156240153969391	0.0	0.0	
att48uniform NSGA2 40 15 sa variation4 10 0.25	0	2	2	0	0	0	0	0.16671030896014552	0.6995583173597357	0.8810372289190741	0.0	0.0	
att48uniform NSGA2 40 15 no variation4 10 0.25	0	2	2	1	0	0	0	0.24754901960784328	0.5508467491446155	0.6759112671389842	0.0	0.0	
att48uniform NSGA2 40 15 sa ReduceTime 10 0.25	0	2	2	0	1	0	0	0.15230832646167733	0.23002912268925502	0.4910679982231838	1.0	0.08571428571428572	
att48uniform NSGA2 40 15 no ReduceTime 10 0.25	0	2	2	1	1	0	0	0.1614394380216894	0.018473483472632526	0.25329215208946754	0.5628363575581699	0.9142857142857143	
att48uniform NSGA2 40 15 sa variation4 15 0.25	0	2	2	0	0	1	0	0.23116120596012243	0.525336740314029	0.8640191780722305	0.0	0.0	
att48uniform NSGA2 40 15 no variation4 15 0.25	0	2	2	1	0	1	0	0.18536401640056108	0.354304552177145	0.5369756212991449	0.0	0.0	
att48uniform NSGA2 40 15 sa ReduceTime 15 0.25	0	2	2	0	1	1	0	0.0	0.5010922992228825	1.0	0.0	0.014492753623188406	
att48uniform NSGA2 40 15 no ReduceTime 15 0.25	0	2	2	1	1	1	0	0.11457757976025831	0.002366208149437608	0.16326836231119496	0.8364104901286664	0.9855072463768116	
att48uniform NSGA2 40 15 sa variation4 20 0.25	0	2	2	0	0	2	0	0.20576107448556208	0.4946342984062659	0.8660198210133916	0.0	0.014492753623188406	
att48uniform NSGA2 40 15 no variation4 20 0.25	0	2	2	1	0	2	0	0.19214057752303823	0.39104499103277346	0.5942030586278574	0.0	0.0	
att48uniform NSGA2 40 15 sa ReduceTime 20 0.25	0	2	2	0	1	2	0	0.21377806096555652	0.3458979308169664	0.7120556183350868	1.0	0.057971014492753624	
att48uniform NSGA2 40 15 no ReduceTime 20 0.25	0	2	2	1	1	2	0	0.11818671896532183	0.011919740529615896	0.1726335241517927	0.4954776952149788	0.927536231884058	
att48uniform NSGA2 40 15 sa variation4 10 0.5	0	2	2	0	0	0	1	0.13707058377821812	0.45136722676745566	0.7802046339898934	0.0	0.012195121951219513	
att48uniform NSGA2 40 15 no variation4 10 0.5	0	2	2	1	0	0	1	0.2465061533211501	0.5831285220837955	0.7156626842730385	0.0	0.0	
att48uniform NSGA2 40 15 sa ReduceTime 10 0.5	0	2	2	0	1	0	1	0.1579368225425602	0.31514251110897373	0.6373902908368402	1.0	0.06097560975609756	
att48uniform NSGA2 40 15 no ReduceTime 10 0.5	0	2	2	1	1	0	1	0.168203146532647	0.013688540730665489	0.2158869227495325	0.6935259512154318	0.926829268292683	
att48uniform NSGA2 40 15 sa variation4 15 0.5	0	2	2	0	0	1	1	0.24754901960784328	0.3832667645855107	0.8158593012754816	1.0	0.03571428571428571	
att48uniform NSGA2 40 15 no variation4 15 0.5	0	2	2	1	0	1	1	0.11945627419503507	0.50299207744657	0.6727201785925956	0.0	0.0	
att48uniform NSGA2 40 15 sa ReduceTime 15 0.5	0	2	2	0	1	1	1	0.17120139204432747	0.3068158871770352	0.728552094946562	0.35890081697843634	0.125	
att48uniform NSGA2 40 15 no ReduceTime 15 0.5	0	2	2	1	1	1	1	0.13917018375079288	0.047153713269726	0.3028998656311586	0.3703085094881659	0.8392857142857143	
att48uniform NSGA2 40 15 sa variation4 20 0.5	0	2	2	0	0	2	1	0.24754901960784328	0.4086921631144799	0.7991637170098851	1.0	0.038461538461538464	
att48uniform NSGA2 40 15 no variation4 20 0.5	0	2	2	1	0	2	1	0.10923935751270761	0.5319300363180147	0.6913703853460288	0.0	0.0	
att48uniform NSGA2 40 15 sa ReduceTime 20 0.5	0	2	2	0	1	2	1	0.14771269424612046	0.40008085766746915	0.7669144024528124	0.0	0.0	
att48uniform NSGA2 40 15 no ReduceTime 20 0.5	0	2	2	1	1	2	1	0.16632328220175852	0.012093549084911297	0.3388523560493717	0.45429225800607453	0.9615384615384616	
att48uniform NSGA2 40 15 sa variation4 10 0.75	0	2	2	0	0	0	2	0.16874269360450628	0.44047256346614716	0.8664758427110084	0.48114632968391413	0.08	
att48uniform NSGA2 40 15 no variation4 10 0.75	0	2	2	1	0	0	2	0.12747738602001982	0.7138925718605477	0.8714491854474986	0.0	0.0	
att48uniform NSGA2 40 15 sa ReduceTime 10 0.75	0	2	2	0	1	0	2	0.07034415923295499	0.2687519399703643	0.6664807483939222	1.0	0.1	
att48uniform NSGA2 40 15 no ReduceTime 10 0.75	0	2	2	1	1	0	2	0.115349365684091	0.0386660793414934	0.2359087799238417	0.32131214098675864	0.82	
att48uniform NSGA2 40 15 sa variation4 15 0.75	0	2	2	0	0	1	2	0.23520160817604652	0.45604041684041885	0.9603490816258103	1.0	0.08888888888888889	
att48uniform NSGA2 40 15 no variation4 15 0.75	0	2	2	1	0	1	2	0.16835032085322896	0.609540219445385	0.7670040138006299	0.0	0.0	
att48uniform NSGA2 40 15 sa ReduceTime 15 0.75	0	2	2	0	1	1	2	0.1339587231601629	0.2773660656080935	0.6788320191414626	0.3680029445687151	0.1111111111111111	
att48uniform NSGA2 40 15 no ReduceTime 15 0.75	0	2	2	1	1	1	2	0.1586536943741447	0.0723648614241331	0.37977603746669425	0.2902686431219172	0.8	
att48uniform NSGA2 40 15 sa variation4 20 0.75	0	2	2	0	0	2	2	0.034647763472704415	0.2533599176388786	0.6160035332236126	1.0	0.14893617021276595	
att48uniform NSGA2 40 15 no variation4 20 0.75	0	2	2	1	0	2	2	0.15781885661224054	0.6149534952053174	0.7873556865394875	0.0	0.0	
att48uniform NSGA2 40 15 sa ReduceTime 20 0.75	0	2	2	0	1	2	2	0.24754901960784328	0.3218563974000441	0.6884115343746802	0.0	0.0	
att48uniform NSGA2 40 15 no ReduceTime 20 0.75	0	2	2	1	1	2	2	0.14571088118695968	0.051475664989592246	0.36282935953512363	0.3212235530303322	0.851063829787234	
att48uniform NSGA2 50 5 sa variation4 10 0.25	0	3	0	0	0	0	0	0.24754901960784328	0.7185108840475052	0.9861706006489321	0.0	0.0	
att48uniform NSGA2 50 5 no variation4 10 0.25	0	3	0	1	0	0	0	0.1526404710623102	0.5353912341254817	0.6505534184813592	0.0	0.0	
att48uniform NSGA2 50 5 sa ReduceTime 10 0.25	0	3	0	0	1	0	0	0.15154477015571127	0.0	0.0	1.0	1.0	
att48uniform NSGA2 50 5 no ReduceTime 10 0.25	0	3	0	1	1	0	0	0.16275445861968613	0.39277929552183505	0.4394118882732353	0.0	0.0	
att48uniform NSGA2 50 5 sa variation4 15 0.25	0	3	0	0	0	1	0	0.13776034409648308	0.39026755957642684	0.6548806177412155	0.6805993177844744	0.12903225806451613	
att48uniform NSGA2 50 5 no variation4 15 0.25	0	3	0	1	0	1	0	0.21242045434579526	0.596847724535438	0.7764908860344546	0.0	0.0	
att48uniform NSGA2 50 5 sa ReduceTime 15 0.25	0	3	0	0	1	1	0	0.11290732674436335	0.006367530430224469	0.09103527872223292	0.7438275781435597	0.8709677419354839	
att48uniform NSGA2 50 5 no ReduceTime 15 0.25	0	3	0	1	1	1	0	0.12162064100337269	0.2280894339551055	0.2704681330253373	0.0	0.0	
att48uniform NSGA2 50 5 sa variation4 20 0.25	0	3	0	0	0	2	0	0.24754901960784328	0.31950704071274516	0.5552602377295041	1.0	0.06060606060606061	
att48uniform NSGA2 50 5 no variation4 20 0.25	0	3	0	1	0	2	0	0.1774514413484041	0.6267901485396128	0.7981307036878075	0.0	0.0	
att48uniform NSGA2 50 5 sa ReduceTime 20 0.25	0	3	0	0	1	2	0	0.13326941285625107	0.2802091983990683	0.47213281075433755	0.0	0.0	
att48uniform NSGA2 50 5 no ReduceTime 20 0.25	0	3	0	1	1	2	0	0.14752972594679029	0.020368408000097246	0.3897162572481291	0.48637330569715875	0.9393939393939394	
att48uniform NSGA2 50 5 sa variation4 10 0.5	0	3	0	0	0	0	1	0.2289053560307977	0.4740582904726915	0.7539876141492597	1.0	0.125	
att48uniform NSGA2 50 5 no variation4 10 0.5	0	3	0	1	0	0	1	0.12884447370865684	0.5687693082576816	0.6911644722883918	0.0	0.0	
att48uniform NSGA2 50 5 sa ReduceTime 10 0.5	0	3	0	0	1	0	1	0.16297638782743637	0.09213699213248679	0.24422192074866195	0.46554555843409756	0.25	
att48uniform NSGA2 50 5 no ReduceTime 10 0.5	0	3	0	1	1	0	1	0.149960613082485	0.10919176690395406	0.31127009283684565	0.08805311920785833	0.625	
att48uniform NSGA2 50 5 sa variation4 15 0.5	0	3	0	0	0	1	1	0.0	0.0	0.0	1.0	1.0	
att48uniform NSGA2 50 5 no variation4 15 0.5	0	3	0	1	0	1	1	0.22653425378710168	0.9449549535659404	0.9449549535659404	0.0	0.0	
att48uniform NSGA2 50 5 sa ReduceTime 15 0.5	0	3	0	0	1	1	1	0.11471544813552302	0.8672674304183088	0.8672674304183088	0.0	0.0	
att48uniform NSGA2 50 5 no ReduceTime 15 0.5	0	3	0	1	1	1	1	0.143325580001392	0.5418394998861285	0.5418394998861285	0.0	0.0	
att48uniform NSGA2 50 5 sa variation4 20 0.5	0	3	0	0	0	2	1	0.24754901960784328	0.1155647908834586	0.399191337719298	1.0	0.5	
att48uniform NSGA2 50 5 no variation4 20 0.5	0	3	0	1	0	2	1	0.1216391500932444	0.663616084232249	0.7868615496486251	0.0	0.0	
att48uniform NSGA2 50 5 sa ReduceTime 20 0.5	0	3	0	0	1	2	1	0.16931791690809064	0.18626383215264494	0.4052756088732615	0.1569185206477891	0.5	
att48uniform NSGA2 50 5 no ReduceTime 20 0.5	0	3	0	1	1	2	1	0.12392723331383941	0.4259492740374642	0.45287540348612004	0.0	0.0	
att48uniform NSGA2 50 5 sa variation4 10 0.75	0	3	0	0	0	0	2	0.18581467118478354	0.17598434070544702	0.4579420986888504	0.2607124841334048	0.15789473684210525	
att48uniform NSGA2 50 5 no variation4 10 0.75	0	3	0	1	0	0	2	0.2320445261453941	0.6930429160120279	0.9323193158021318	0.0	0.0	
att48uniform NSGA2 50 5 sa ReduceTime 10 0.75	0	3	0	0	1	0	2	0.09587133088843632	0.11070130896495005	0.3620262343187489	1.0	0.3684210526315789	
att48uniform NSGA2 50 5 no ReduceTime 10 0.75	0	3	0	1	1	0	2	0.16697208946393127	0.18017460389079357	0.393585748019114	0.261324980897243	0.47368421052631576	
att48uniform NSGA2 50 5 sa variation4 15 0.75	0	3	0	0	0	1	2	0.24754901960784328	0.503073694094255	0.8296971872799331	0.0	0.0	
att48uniform NSGA2 50 5 no variation4 15 0.75	0	3	0	1	0	1	2	0.1843994577088511	0.5609989006708151	0.6574885936948678	0.0	0.0	
att48uniform NSGA2 50 5 sa ReduceTime 15 0.75	0	3	0	0	1	1	2	0.24754901960784328	0.31662078107474234	0.8995232996838988	1.0	0.4	
att48uniform NSGA2 50 5 no ReduceTime 15 0.75	0	3	0	1	1	1	2	0.14656163965297236	0.20838170443637374	0.5251085315092714	0.1711135402358156	0.6	
att48uniform NSGA2 50 5 sa variation4 20 0.75	0	3	0	0	0	2	2	0.13319117775212191	0.32126302634396936	0.550540685968201	0.0	0.058823529411764705	
att48uniform NSGA2 50 5 no variation4 20 0.75	0	3	0	1	0	2	2	0.16705052260964962	0.755035186027207	0.8708359695210848	0.0	0.0	
att48uniform NSGA2 50 5 sa ReduceTime 20 0.75	0	3	0	0	1	2	2	0.0	0.2557629293244352	0.4806507324862876	0.0	0.058823529411764705	
att48uniform NSGA2 50 5 no ReduceTime 20 0.75	0	3	0	1	1	2	2	0.1251677351073427	0.04373330950985356	0.3970816495057653	0.17098393132933365	0.8823529411764706	
att48uniform NSGA2 50 10 sa variation4 10 0.25	0	3	1	0	0	0	0	0.24754901960784328	0.5948367300424205	0.9554079169232199	1.0	0.02666666666666667	
att48uniform NSGA2 50 10 no variation4 10 0.25	0	3	1	1	0	0	0	0.10764035331241172	0.6882203667126977	0.8774787333414146	0.0	0.0	
att48uniform NSGA2 50 10 sa ReduceTime 10 0.25	0	3	1	0	1	0	0	0.2407361331932514	0.323921782465478	0.6477041612078108	0.08765196548574428	0.02666666666666667	
att48uniform NSGA2 50 10 no ReduceTime 10 0.25	0	3	1	1	1	0	0	0.11403062744438033	0.009052908563045081	0.17566650740589668	0.500206153110717	0.9466666666666667	
att48uniform NSGA2 50 10 sa variation4 15 0.25	0	3	1	0	0	1	0	0.24754901960784328	0.4981456451482727	0.9232714270431831	0.0	0.0	
att48uniform NSGA2 50 10 no variation4 15 0.25	0	3	1	1	0	1	0	0.11787609768010866	0.64574899560508	0.9085339665427633	0.0	0.0	
att48uniform NSGA2 50 10 sa ReduceTime 15 0.25	0	3	1	0	1	1	0	0.24754901960784328	0.5074322443937757	0.9874705224663967	1.0	0.028169014084507043	
att48uniform NSGA2 50 10 no ReduceTime 15 0.25	0	3	1	1	1	1	0	0.17111913058268421	0.009055580097761827	0.3236371359340457	0.49749483122781507	0.971830985915493	
att48uniform NSGA2 50 10 sa variation4 20 0.25	0	3	1	0	0	2	0	0.21769185986515227	0.5424733563211316	0.9410253308602815	0.0	0.0	
att48uniform NSGA2 50 10 no variation4 20 0.25	0	3	1	1	0	2	0	0.15225145352561845	0.581883519408219	0.8168070299552083	0.0	0.0	
att48uniform NSGA2 50 10 sa ReduceTime 20 0.25	0	3	1	0	1	2	0	0.17361343804950763	0.47759617849764	0.9379929760665974	1.0	0.07246376811594203	
att48uniform NSGA2 50 10 no ReduceTime 20 0.25	0	3	1	1	1	2	0	0.17360088620940334	0.02490987758486034	0.35278284755909445	0.4573160735772236	0.927536231884058	
att48uniform NSGA2 50 10 sa variation4 10 0.5	0	3	1	0	0	0	1	0.13916846431167143	0.5129163153142345	0.9234568353957755	0.0	0.0	
att48uniform NSGA2 50 10 no variation4 10 0.5	0	3	1	1	0	0	1	0.16228446816486697	0.6304766535893596	0.7711969056395999	0.0	0.0	
att48uniform NSGA2 50 10 sa ReduceTime 10 0.5	0	3	1	0	1	0	1	0.15064856813277722	0.3372013722424613	0.770625284729805	1.0	0.11320754716981132	
att48uniform NSGA2 50 10 no ReduceTime 10 0.5	0	3	1	1	1	0	1	0.13218179641301447	0.03358368091422704	0.303259230149747	0.3069598336936163	0.8867924528301887	
att48uniform NSGA2 50 10 sa variation4 15 0.5	0	3	1	0	0	1	1	0.11025962391258037	0.31853086013946375	0.6754160107616131	0.2855242942887829	0.11594202898550725	
att48uniform NSGA2 50 10 no variation4 15 0.5	0	3	1	1	0	1	1	0.15713025493949873	0.5818462979056903	0.7565683782934188	0.0	0.0	
att48uniform NSGA2 50 10 sa ReduceTime 15 0.5	0	3	1	0	1	1	1	0.1503145999479014	0.29551220405551465	0.6632657504027402	1.0	0.08695652173913043	
att48uniform NSGA2 50 10 no ReduceTime 15 0.5	0	3	1	1	1	1	1	0.16368723936790944	0.06734452614038514	0.3623988256177657	0.28430886602502137	0.7971014492753623	
att48uniform NSGA2 50 10 sa variation4 20 0.5	0	3	1	0	0	2	1	0.19194882012462827	0.23212814511834456	0.42889690784941037	0.0	0.0	
att48uniform NSGA2 50 10 no variation4 20 0.5	0	3	1	1	0	2	1	0.18350644533124383	0.7420300929095728	0.7603486399788019	0.0	0.0	
att48uniform NSGA2 50 10 sa ReduceTime 20 0.5	0	3	1	0	1	2	1	0.11651301881294009	0.0	0.0	1.0	1.0	
att48uniform NSGA2 50 10 no ReduceTime 20 0.5	0	3	1	1	1	2	1	0.18931511498649697	0.6940530884047571	0.7198379213253256	0.0	0.0	
att48uniform NSGA2 50 10 sa variation4 10 0.75	0	3	1	0	0	0	2	0.24754901960784328	0.5885287203668693	0.9774599247461471	0.0	0.0	
att48uniform NSGA2 50 10 no variation4 10 0.75	0	3	1	1	0	0	2	0.14689260642948274	0.625955460103218	0.7624643885366466	0.0	0.0	
att48uniform NSGA2 50 10 sa ReduceTime 10 0.75	0	3	1	0	1	0	2	0.09994314779080224	0.3761119129025423	0.7593612013126472	1.0	0.0625	
att48uniform NSGA2 50 10 no ReduceTime 10 0.75	0	3	1	1	1	0	2	0.15342024794909206	0.021584187824953003	0.3629479813638403	0.2921196011526958	0.9375	
att48uniform NSGA2 50 10 sa variation4 15 0.75	0	3	1	0	0	1	2	0.1900269476265303	0.3131848351895599	0.6515372129276952	0.0	0.16666666666666666	
att48uniform NSGA2 50 10 no variation4 15 0.75	0	3	1	1	0	1	2	0.17234481125756057	0.7338488063955619	0.7678676001365903	0.0	0.0	
att48uniform NSGA2 50 10 sa ReduceTime 15 0.75	0	3	1	0	1	1	2	0.23053997357928213	0.010756908361242446	0.06454145016745468	1.0	0.8333333333333334	
att48uniform NSGA2 50 10 no ReduceTime 15 0.75	0	3	1	1	1	1	2	0.13272760285558216	0.5586164273847128	0.5990070974958263	0.0	0.0	
att48uniform NSGA2 50 10 sa variation4 20 0.75	0	3	1	0	0	2	2	0.24754901960784328	0.7292378165286177	0.8601440865000093	0.0	0.0	
att48uniform NSGA2 50 10 no variation4 20 0.75	0	3	1	1	0	2	2	0.14910830132069472	0.707279170324695	0.7348673075696468	0.0	0.0	
att48uniform NSGA2 50 10 sa ReduceTime 20 0.75	0	3	1	0	1	2	2	0.1367547539280696	0.0	0.0	1.0	1.0	
att48uniform NSGA2 50 10 no ReduceTime 20 0.75	0	3	1	1	1	2	2	0.14074111031586042	0.5366886417942716	0.5474107254176711	0.0	0.0	
att48uniform NSGA2 50 15 sa variation4 10 0.25	0	3	2	0	0	0	0	0.11309184440156489	0.5384770023616827	0.8892103934128597	0.0	0.0	
att48uniform NSGA2 50 15 no variation4 10 0.25	0	3	2	1	0	0	0	0.13724167421124256	0.5321201522957143	0.6666124298023297	0.0	0.0	
att48uniform NSGA2 50 15 sa ReduceTime 10 0.25	0	3	2	0	1	0	0	0.24754901960784328	0.465562655814694	0.8733461207234009	1.0	0.02040816326530612	
att48uniform NSGA2 50 15 no ReduceTime 10 0.25	0	3	2	1	1	0	0	0.08645125607294227	0.0034040019988936425	0.17387693641165755	0.7303601178556642	0.9795918367346939	
att48uniform NSGA2 50 15 sa variation4 15 0.25	0	3	2	0	0	1	0	0.1651109122528632	0.47171238815791433	0.8998011061208293	0.0	0.0	
att48uniform NSGA2 50 15 no variation4 15 0.25	0	3	2	1	0	1	0	0.1767882330666685	0.5042250945395101	0.6728794799127007	0.0	0.0	
att48uniform NSGA2 50 15 sa ReduceTime 15 0.25	0	3	2	0	1	1	0	0.16235749788061646	0.45359219036596254	0.8889767993856608	1.0	0.05194805194805195	
att48uniform NSGA2 50 15 no ReduceTime 15 0.25	0	3	2	1	1	1	0	0.11736633185485523	0.008982304127051694	0.17371172855987355	0.5635161990436767	0.948051948051948	
att48uniform NSGA2 50 15 sa variation4 20 0.25	0	3	2	0	0	2	0	0.18145131991837377	0.3914090176649473	0.772924430537634	0.0	0.0136986301369863	
att48uniform NSGA2 50 15 no variation4 20 0.25	0	3	2	1	0	2	0	0.15255317405652274	0.32486546117008047	0.5039238203049122	0.0	0.0	
att48uniform NSGA2 50 15 sa ReduceTime 20 0.25	0	3	2	0	1	2	0	0.24754901960784328	0.4901463558937775	0.9623726723859631	1.0	0.0273972602739726	
att48uniform NSGA2 50 15 no ReduceTime 20 0.25	0	3	2	1	1	2	0	0.1172013947588177	0.006578446457477663	0.16349287853052288	0.5535376968035988	0.958904109589041	
att48uniform NSGA2 50 15 sa variation4 10 0.5	0	3	2	0	0	0	1	0.24754901960784328	0.6413533727457061	0.9714126019486584	0.0	0.0	
att48uniform NSGA2 50 15 no variation4 10 0.5	0	3	2	1	0	0	1	0.1700766564922852	0.5547034300865161	0.702768190341336	0.0	0.0	
att48uniform NSGA2 50 15 sa ReduceTime 10 0.5	0	3	2	0	1	0	1	0.1882172138381649	0.33425954914686307	0.6866093556381658	1.0	0.08108108108108109	
att48uniform NSGA2 50 15 no ReduceTime 10 0.5	0	3	2	1	1	0	1	0.10932802445520902	0.015217834004570519	0.19036095328975275	0.5054922007828551	0.918918918918919	
att48uniform NSGA2 50 15 sa variation4 15 0.5	0	3	2	0	0	1	1	0.09621346285862344	0.36731811390727365	0.7457528936118298	0.0	0.0	
att48uniform NSGA2 50 15 no variation4 15 0.5	0	3	2	1	0	1	1	0.12094057963185517	0.7017991861828112	0.8803313222762905	0.0	0.0	
att48uniform NSGA2 50 15 sa ReduceTime 15 0.5	0	3	2	0	1	1	1	0.1330573217261763	0.33991910313521406	0.7458665146473611	1.0	0.08	
att48uniform NSGA2 50 15 no ReduceTime 15 0.5	0	3	2	1	1	1	1	0.13424061284411395	0.022795443453756684	0.3038022941361768	0.35437498028153663	0.92	
att48uniform NSGA2 50 15 sa variation4 20 0.5	0	3	2	0	0	2	1	0.19454969354242757	0.4095585648634033	0.8608091145203329	0.13463656085416142	0.0392156862745098	
att48uniform NSGA2 50 15 no variation4 20 0.5	0	3	2	1	0	2	1	0.12543163132686116	0.5748103317281001	0.7851752250276821	0.0	0.0	
att48uniform NSGA2 50 15 sa ReduceTime 20 0.5	0	3	2	0	1	2	1	0.24754901960784328	0.3975131374342476	0.8480630274923658	1.0	0.0392156862745098	
att48uniform NSGA2 50 15 no ReduceTime 20 0.5	0	3	2	1	1	2	1	0.1506167440286111	0.02335490187883022	0.3234239127512087	0.4305605849037773	0.9215686274509803	
att48uniform NSGA2 50 15 sa variation4 10 0.75	0	3	2	0	0	0	2	0.0	0.5306563948519321	0.9341307163222049	0.0	0.0	
att48uniform NSGA2 50 15 no variation4 10 0.75	0	3	2	1	0	0	2	0.16586296647816243	0.6205156830863092	0.7472490041184345	0.0	0.0	
att48uniform NSGA2 50 15 sa ReduceTime 10 0.75	0	3	2	0	1	0	2	0.18984672117231777	0.3700375129255328	0.762177882570482	1.0	0.09803921568627451	
